time,temp
1941-03-17,249.44392833333328
1941-03-18,245.93645374999997
1941-03-19,247.6340729166667
1941-03-20,251.01227833333328
1941-03-21,253.30874749999998
1941-03-22,248.38422250000005
1941-03-23,244.66048750000002
1941-03-24,242.59476791666668
1941-03-25,244.8819683333334
1941-03-26,245.80922916666668
1941-03-27,243.5636020833334
1941-03-28,241.52864958333336
1941-03-29,243.5400566666667
1941-03-30,247.47951833333335
1941-03-31,245.01362958333337
1941-04-01,243.06509125
1941-04-02,244.81477333333336
1941-04-03,248.62627333333333
1941-04-04,247.04733791666663
1941-04-05,247.1138966666667
1941-04-06,244.29545583333334
1941-04-07,247.59162833333338
1941-04-08,246.9130783333333
1941-04-09,248.25264791666666
1941-04-10,248.85247999999999
1941-04-11,250.3429304166666
1941-04-12,251.30266874999998
1941-04-13,248.63588875000002
1941-04-14,244.68428499999996
1941-04-15,242.19827583333335
1941-04-16,243.02555250000003
1941-04-17,245.18977333333336
1941-04-18,253.8152141666667
1941-04-19,259.5174291666667
1941-04-20,260.32345291666667
1941-04-21,264.15645958333334
1941-04-22,260.6951170833333
1941-04-23,259.81420999999995
1941-04-24,261.4194433333334
1941-04-25,262.4802591666666
1941-04-26,265.64172958333336
1941-04-27,265.87217541666666
1941-04-28,262.56492999999995
1941-04-29,261.8209133333333
1941-04-30,258.0071116666666
1941-05-01,259.48678875
1941-05-02,262.40373708333334
1941-05-03,261.0140545833333
1941-05-04,254.32434041666662
1941-05-05,253.0450308333333
1941-05-06,251.96208041666668
1941-05-07,254.53375083333336
1941-05-08,254.02379333333337
1941-05-09,254.94481458333334
1941-05-10,256.80949458333333
1941-05-11,257.2713170833334
1941-05-12,259.6966595833333
1941-05-13,259.61802291666663
1941-05-14,259.8225904166667
1941-05-15,260.25142625000007
1941-05-16,262.4328179166666
1941-05-17,264.8384175
1941-05-18,265.55226166666665
1941-05-19,264.15479958333333
1941-05-20,262.4201208333333
1941-05-21,266.8163133333333
1941-05-22,266.804945
1941-05-23,272.74628375000003
1941-05-24,273.3252412499999
1941-05-25,272.41790875
1941-05-26,273.46020958333344
1941-05-27,272.8530758333333
1941-05-28,272.58965041666664
1941-05-29,267.47104375
1941-05-30,266.7544116666666
1941-05-31,266.3101320833334
1941-06-01,267.1507966666667
1941-06-02,267.2044558333333
1941-06-03,268.1587595833333
1941-06-04,269.6268475
1941-06-05,268.45538958333333
1941-06-06,268.01385208333335
1941-06-07,268.27704208333336
1941-06-08,267.72043999999994
1941-06-09,267.32570374999995
1941-06-10,267.8940470833333
1941-06-11,269.2534766666666
1941-06-12,270.07899
1941-06-13,270.90279416666664
1941-06-14,270.7532058333333
1941-06-15,271.1003241666667
1941-06-16,271.4326466666667
1941-06-17,273.3442004166666
1941-06-18,272.60248958333335
1941-06-19,273.2648583333333
1941-06-20,274.19244666666674
1941-06-21,273.18977083333334
1941-06-22,272.02503291666665
1941-06-23,272.19257708333333
1941-06-24,273.0759120833333
1941-06-25,274.5504416666667
1941-06-26,275.3888625
1941-06-27,273.8134141666667
1941-06-28,273.50686916666666
1941-06-29,272.9993
1941-06-30,273.2793341666666
1941-07-01,270.48410000000007
1941-07-02,270.89229041666675
1941-07-03,270.52684500000004
1941-07-04,271.32357375000004
1941-07-05,271.5384970833333
1941-07-06,271.05236583333334
1941-07-07,271.91493375
1941-07-08,273.12992916666667
1941-07-09,272.9154458333333
1941-07-10,272.78458375
1941-07-11,273.3724620833333
1941-07-12,273.06031583333333
1941-07-13,272.04118250000005
1941-07-14,271.6616758333333
1941-07-15,272.27149833333334
1941-07-16,272.36831291666664
1941-07-17,272.08416875000006
1941-07-18,271.96356875
1941-07-19,274.64590333333325
1941-07-20,274.8834358333333
1941-07-21,274.7528791666667
1941-07-22,275.8543954166667
1941-07-23,274.15108958333343
1941-07-24,277.6584241666667
1941-07-25,276.80775291666663
1941-07-26,276.9134733333333
1941-07-27,276.53588
1941-07-28,276.76623374999997
1941-07-29,276.33586958333336
1941-07-30,273.9500333333333
1941-07-31,274.5095025
1941-08-01,272.8366991666667
1941-08-02,271.60141916666674
1941-08-03,271.5266895833333
1941-08-04,271.0630025000001
1941-08-05,271.14860875
1941-08-06,271.4597616666667
1941-08-07,272.44037541666665
1941-08-08,274.31895249999997
1941-08-09,274.7846104166667
1941-08-10,276.02062500000005
1941-08-11,274.8705504166667
1941-08-12,274.5310745833333
1941-08-13,273.7021375
1941-08-14,271.9902916666667
1941-08-15,270.6590566666666
1941-08-16,270.00662124999997
1941-08-17,269.51236375
1941-08-18,267.8200675000001
1941-08-19,268.4039291666667
1941-08-20,267.00572500000004
1941-08-21,266.6995770833334
1941-08-22,269.84897125000003
1941-08-23,269.6976104166667
1941-08-24,267.53106125000005
1941-08-25,265.2250216666667
1941-08-26,266.32751499999995
1941-08-27,264.99734625
1941-08-28,267.6734654166667
1941-08-29,264.4402966666666
1941-08-30,267.1130504166667
1941-08-31,268.19606375
1941-09-01,267.59393958333334
1941-09-02,270.8942604166667
1941-09-03,267.76898583333326
1941-09-04,266.9214679166667
1941-09-05,265.4775895833333
1941-09-06,264.0971270833333
1941-09-07,263.3676291666667
1941-09-08,264.31382333333335
1941-09-09,262.50798000000003
1941-09-10,264.7976316666667
1941-09-11,267.2443129166667
1941-09-12,266.37289791666666
1941-09-13,263.93778416666675
1941-09-14,262.9006329166666
1941-09-15,261.55140375
1941-09-16,262.96342625000005
1941-09-17,263.98984291666665
1941-09-18,261.95779291666673
1941-09-19,258.02383416666663
1941-09-20,256.0927208333334
1941-09-21,255.98274666666669
1941-09-22,259.8779754166667
1941-09-23,257.0489316666666
1941-09-24,256.66909125
1941-09-25,259.0412525000001
1941-09-26,268.6828529166667
1941-09-27,271.35766500000005
1941-09-28,272.9995754166667
1941-09-29,270.1850566666667
1941-09-30,266.7222141666668
1941-10-01,270.9519033333333
1941-10-02,268.4666241666667
1941-10-03,266.24103541666665
1941-10-04,262.61231833333335
1941-10-05,259.92708708333333
1941-10-06,259.39487291666666
1941-10-07,259.6217975
1941-10-08,256.59845541666664
1941-10-09,257.0533616666667
1941-10-10,257.979445
1941-10-11,257.42180708333336
1941-10-12,255.1763666666667
1941-10-13,252.5307670833333
1941-10-14,253.84018458333335
1941-10-15,260.3915658333333
1941-10-16,259.66936416666664
1941-10-17,258.70690458333337
1941-10-18,256.9832054166667
1941-10-19,253.46713875000003
1941-10-20,259.0121116666667
1941-10-21,261.02256625
1941-10-22,256.39885958333343
1941-10-23,251.4925304166667
1941-10-24,256.85282958333335
1941-10-25,257.3738783333334
1941-10-26,253.27761250000003
1941-10-27,253.29893375000003
1941-10-28,249.83376083333326
1941-10-29,249.93692583333333
1941-10-30,248.73839499999997
1941-10-31,258.4018991666666
1941-11-01,260.10761791666664
1941-11-02,253.14363250000005
1941-11-03,254.10191166666667
1941-11-04,252.72009875000003
1941-11-05,248.87821416666668
1941-11-06,247.1184308333333
1941-11-07,250.09668083333335
1941-11-08,251.79107500000006
1941-11-09,255.03154625
1941-11-10,251.3066120833333
1941-11-11,259.08906083333335
1941-11-12,266.25784
1941-11-13,266.27648374999995
1941-11-14,266.19010583333335
1941-11-15,262.33508208333336
1941-11-16,254.2511979166667
1941-11-17,256.50449166666664
1941-11-18,259.56572125
1941-11-19,258.2208358333333
1941-11-20,256.19067625
1941-11-21,257.39475458333334
1941-11-22,266.42610916666666
1941-11-23,268.86777125
1941-11-24,269.2240433333334
1941-11-25,269.88600083333336
1941-11-26,266.89247958333334
1941-11-27,264.4566658333334
1941-11-28,262.2782695833334
1941-11-29,255.11366541666666
1941-11-30,260.8330450000001
1941-12-01,259.9838775
1941-12-02,254.58527291666667
1941-12-03,261.3117066666667
1941-12-04,268.0421583333334
1941-12-05,262.1755275
1941-12-06,265.7488608333333
1941-12-07,264.51860374999995
1941-12-08,262.66293875
1941-12-09,256.34062666666665
1941-12-10,250.00987541666666
1941-12-11,251.50536833333334
1941-12-12,246.79380500000002
1941-12-13,250.13762500000004
1941-12-14,245.13373791666666
1941-12-15,244.89556958333336
1941-12-16,245.17300083333336
1941-12-17,248.5384666666666
1941-12-18,256.72638500000005
1941-12-19,258.3878458333333
1941-12-20,246.59026583333335
1941-12-21,245.07809
1941-12-22,243.5894841666667
1941-12-23,243.57177958333338
1941-12-24,242.72014583333336
1941-12-25,242.32118208333335
1941-12-26,238.49176291666663
1941-12-27,238.7059879166667
1941-12-28,236.86004625
1941-12-29,235.24268666666669
1941-12-30,240.12016208333333
1941-12-31,243.09402166666666
